4034,32984--Switch_SIP_Trunk-System-Inter,BlindTransfer-MGCP-sipTrunkAsTransferee_32984_Inter
4035,32985--Switch_SIP_Trunk-System-Inter,BlindTransfer-MGCP-sipTrunkAsTarget_32985_Inter
4036,32986--Switch_SIP_Trunk-System-Inter,BlindTransfer-MGCP-sipTrunkAsTargetBusy_32986_Inter
4037,32987--Switch_SIP_Trunk-System-Inter,ConsultTransfer-MGCP-sipTrunkAsTargetWithBusy_32987_Inter
4038,32989--Switch_SIP_Trunk-System-Inter,ConsultTransfer-sipTrunkAsTarget_32989_Inter
4039,32990--Switch_SIP_Trunk-System-Inter,ConsultTransfer-sipTrunkAsTransferee_32990_Inter
4040,32992--Switch_SIP_Trunk-System-Inter,BlindTransfer-sipTrunkAsTransferee_32992_Inter
4041,32993--Switch_SIP_Trunk-System-Inter,BlindTransfer-sipTrunkAsTarget_32993_Inter
4042,32995--Switch_SIP_Trunk-System-Inter,ConsultTransfer-sipTrunkAsTargetWithBusy_32995_Inter
4043,32999--Switch_SIP_Trunk-System-Inter,BasicCall-sipTrunkToSipExtnWithPrivacy_32999_Inter
4044,33058--Switch_SIP_Trunk-System-Inter,BasicCall-sipTrunkToSipExtn_33058_Inter
4045,33059--Switch_SIP_Trunk-System-Inter,BasicCall-sipExtnToSipTrunk_33059_Inter
4046,33060--Switch_SIP_Trunk-System-Inter,BasicCall-sipExtnToSipTrunkWithSDPIn180_33060_Inter
4047,33068--Switch_SIP_Trunk-System-Inter,BasicCall-sipExtnToSipTrunkWithSDPIn183_33068_Inter
4048,33069--Switch_SIP_Trunk-System-Inter,BasicCall-sipTrunkToMGCPExtn_33069_Inter
4049,33070--Switch_SIP_Trunk-System-Inter,BasicCall-MgcpExtnToSipTrunk_33070_Inter
4050,33076--Switch_SIP_Trunk-System-Inter,BlindTransfer-sipTrunkAsTransferor_33076_Inter
4051,21711--Switch_SIP_Trunk-Tie,SIP-Registration_21711
4052,9333--Switch_SIP_Trunk-Tie,CallControl-CallerID-Sys1MGCP-Calls-Sys2MGCP-CallerIDBlock_9333
4053,32469--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1MGCP-Calls-Sys2MGCP-CalleeHoldandUnhold_32469
4054,32481--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1MGCP-Calls-Sys2MGCP-CallerAndCalleeHold_32481
4055,32632--Switch_SIP_Trunk-Tie,CallControl-BlindTransfer-Sys1MGCPasTransferor-Sys2MGCPasTransferee-Sys1MGCPasTarget_32632
4056,33147--Switch_SIP_Trunk-Tie,CallControl-TieTrunk-Sys1MGCP-Calls-Sys2MGCP-CallerCancels_33147
4057,33150--Switch_SIP_Trunk-Tie,CallControl-TieTrunk-Sys1MGCP-Calls-Sys2MGCP-CallerTerminate_33150
4058,33152--Switch_SIP_Trunk-Tie,CallControl-TieTrunk-Sys1SIP-Calls-Sys2MGCP-CallerTerminate_33152
4059,33154--Switch_SIP_Trunk-Tie,CallControl-TieTrunk-Sys1MGCP-Calls-Sys2MGCP-CalleeTerminate_33154
4060,33155--Switch_SIP_Trunk-Tie,CallControl-TieTrunk-Sys1MGCP-Calls-Sys2SIP-CallerTerminate_33155
4061,33156--Switch_SIP_Trunk-Tie,CallControl-BlindTransfer-Sys1MGCPasTransferor-Sys1MGCPasTransferee-Sys2MGCPasTarget_33156
4062,33180--Switch_SIP_Trunk-Tie,CallControl-ConsultTransfer-Sys1MGCPasTransferor-Sys2MGCPasTransferee-Sys1MGCPasTarget_33180
4063,33181--Switch_SIP_Trunk-Tie,CallControl-ConsultTransfer-Sys1MGCPasTransferor-Sys1MGCPasTransferee-Sys2MGCPasTarget_33181
4064,33185--Switch_SIP_Trunk-Tie,CallControl-ConsultTransfer-Sys2MGCPasTransferor-Sys1MGCPasTransferee-Sys1MGCPasTarget_33185
4065,33238--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1MGCP-Calls-Sys2MGCP-CallerHoldandUnhold_33238
4066,33244--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1MGCP-Calls-Sys2SIP-CallerHoldandUnhold_33244
4067,33245--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1SIP-Calls-Sys2MGCP-CalleeHoldandUnhold_33245
4068,33250--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1MGCP-Calls-Sys2MGCP-CalleeHold-CallerTerminate_33250
4069,33251--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1MGCP-Calls-Sys2MGCP-CalleeHold-CalleeTerminate_33251
4070,33254--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1SIP-Calls-Sys2MGCP-CalleeHoldandCallerTerminate_33254
4071,33255--Switch_SIP_Trunk-Tie,CallControl-CallHold-Sys1SIP-Calls-Sys2MGCP-CalleeHoldandTerminate_33255
4072,33532--Switch_SIP_Trunk-Tie,CallControl-BlindTransfer-Sys2MGCPasTransferor-Sys1MGCPasTransferee-Sys1MGCPasTarget_33532
4073,33569--Switch_SIP_Trunk-Tie,CallControl-HuntGroup-Sys2MGCP-Calls-Sys1HG-MGCPAgentAnswers_33569
4074,33570--Switch_SIP_Trunk-Tie,CallControl-WorkGroup-Sys2MGCP-Calls-Sys1WG-MGCPAgentAnswers_33570
4075,33571--Switch_SIP_Trunk-Tie,CallControl-HuntGroup-Sys2MGCP-Calls-Sys1HG-SIPAgentAnswers_33571
4076,33572--Switch_SIP_Trunk-Tie,CallControl-WorkGroup-Sys2MGCP-Calls-Sys1WG-SIPAgentAnswers_33572
4077,25737--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-BasicCall_25737
4078,25738--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-BasicCall-CallerHangup_25738
4079,25739--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-BasicCall-CalleeHangup_25739
4080,25740--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-CallerHold_25740
4081,25741--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-CalleeHold_25741
4082,25744--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Outbound-CallerHangup_25744
4083,25745--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Outbound-CalleeHangup_25745
4084,25746--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-CallerHoldUnhold_25746
4085,25747--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-CalleeHoldUnhold_25747
4086,25749--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-Inbound-CallerHoldUnhold_25749
4087,25750--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-Inbound-CalleeHoldUnhold_25750
4088,25751--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-Inbound-CalleeHoldUnhold-CallerHangup_25751
4089,25752--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-Inbound-CallerHoldUnhold-CallerHangup_25752
4090,25753--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-CFAToSIPTrunk-CallerHoldUnhold_25753
4091,25754--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-CallHold-CFAToSIPTrunk-CalleeHoldUnhold_25754
4092,25758--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CallerHangup_25758
4093,25759--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CalleeHangup_25759
4094,25760--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CFA-CallerHangup_25760
4095,25761--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CFA-CalleeHangup_25761
4096,25762--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CFA-To-SIPTrunk-CallerHangup_25762
4097,25763--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CFA-To-TieTrunk-CallerHangup_25763
4098,25764--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-Inbound-CFA-To-TieTrunk-CalleeHangup_25764
4099,25772--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-BasicCall-Outbound-CallerHangup_25772
4100,25773--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-BasicCall-Ibound-CallerHangup_25773
4101,25774--Switch_SIP_Trunk-TieTrunk,Trunk-SIP-TIE-BasicCall-Inbound-CFA-CallerHangup_25774
4102,25777--Switch_SIP_Trunk-TieTrunkTransfer,Trunk-SIP-TIE-Transfer-Target-As-Setup2Phone_25777
4103,25778--Switch_SIP_Trunk-TieTrunkTransfer,Trunk-SIP-TIE-Transfer-Transferee-As-Setup2Phone_25778
4104,25780--Switch_SIP_Trunk-TieTrunkTransfer,Trunk-SIP-TIE-Transfer-Transferee-As-SipTrunk_25780
4105,25781--Switch_SIP_Trunk-TieTrunkTransfer,Trunk-SIP-TIE-Transfer-TransfereeAndTraget-As-Setup2Phone_25781
4106,25783--Switch_SIP_Trunk-TieTrunkTransfer,Trunk-SIP-TIE-Transfer-Traget-As-Setup2Phone-TargetHangup_25783
4107,25785--Switch_SIP_Trunk-TieTrunkTransfer,Trunk-SIP-TIE-Transfer-TragetAndtransferee-As-Setup2Phone-TargetHangup_25785
4108,52596--Switch_SIP_Trunk-Verizon,BasicCall-CFA-To-VzTrunk_52596
4109,52600--Switch_SIP_Trunk-Verizon,BasicCall-CFNA-To-VzTrunk_52600
4110,52603--Switch_SIP_Trunk-Verizon,BasicCall-CFB-To-VzTrunk_52603
4111,21711--Switch_SIP_UMServer-TCP,SIP-Registration_21711
4112,34425--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoMGCP-OCHMAlways-TCP-Intra_34425
4113,34426--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoMGCP-SCHMNoAnswer-TCP-Intra_34426
4114,34427--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoMGCP-SCHMBusy-TCP-Intra_34427
4115,34428--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoSIP-OCHMAlways-TCP-Intra_34428
4116,34429--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoSIP-SCHMBusy-TCP-Intra_34429
4117,34430--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoSIP-SCHMNoAnswer-TCP-Intra_34430
4118,34437--Switch_SIP_UMServer-TCP,BasicCall-SIPtoSIP-OCHMAlways-TCP-Intra_34437
4119,34438--Switch_SIP_UMServer-TCP,BasicCall-SIPtoSIP-SCHMBusy-TCP-Intra_34438
4120,34439--Switch_SIP_UMServer-TCP,BasicCall-SIPtoSIP-SCHMNoAnswer-TCP-Intra_34439
4121,34442--Switch_SIP_UMServer-TCP,BasicCall-SIPExtn-SIPServerNOTIFY-TCP-Intra_34442
4122,34443--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtn-SIPServerNOTIFY-TCP-Intra_34443
4123,34447--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtnAccessVMUsingVMKeyTCP-Intra_34447
4124,34448--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtnAccessVMUsingPoundKeyTCP-Intra_34448
4125,34616--Switch_SIP_UMServer-TCP,BasicCall-SIPServerOPTIONS-TCP-Intra_34616
4126,34641--Switch_SIP_UMServer-TCP,BasicCall-InboundAuth-TCP-Intra_34641
4127,34642--Switch_SIP_UMServer-TCP,BasicCall-OutboundAuth-TCP-Intra_34642
4128,34903--Switch_SIP_UMServer-TCP,BasicCall-MGCPtoMGCP-PressToVM-TCP-Intra_34903
4129,34904--Switch_SIP_UMServer-TCP,BasicCall-SIPtoMGCP-PressToVM-TCP-Intra_34904
4130,34953--Switch_SIP_UMServer-TCP,BasicCall-InboundCall-fromServer-Symmetric-Payload-101-TCP-Intra_34953
4131,35126--Switch_SIP_UMServer-TCP,BasicCall-sipTrunkToAA-DialVM-TCP-Intra_35126
4132,21711--Switch_SIP_UMServer-TCP,SIP-Registration_21711
4133,35131--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtnAccessVMByDialingNumberTCP-Intra_35131
4134,35156--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoMGCP-PressToVM-TCP-Intra_35156
4135,35157--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoMGCP-OCHMAlways-TCP-Intra_35157
4136,35158--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoMGCP-SCHMBusy-TCP-Intra_35158
4137,35159--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoMGCP-SCHMNoAnswer-TCP-Intra_35159
4138,35161--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoSIP-OCHMAlways-TCP-Intra_35161
4139,35162--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoSIP-SCHMBusy-TCP-Intra_35162
4140,35163--Switch_SIP_UMServer-TCP,BasicCall-SIPTrunktoSIP-SCHMNoAnswer-TCP-Intra_35163
4141,35165--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtn-StutterToneOnNOTIFY-TCP-Intra_35165
4142,35292--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtnToSIPUMServerTCP-with302-Intra_35292
4143,35293--Switch_SIP_UMServer-TCP,BasicCall-SIPExtnToSIPUMServerTCP-with302-Intra_35293
4144,35295--Switch_SIP_UMServer-TCP,BasicCall-MGCPCaller-SIPTarget-VMReplyToSender-TCP-Intra_35295
4145,35296--Switch_SIP_UMServer-TCP,BasicCall-MGCPCaller-MGCPTarget-VMReplyToSender-TCP-Intra_35296
4146,35297--Switch_SIP_UMServer-TCP,BasicCall-SIPCaller-MGCPTarget-VMReplyToSender-TCP-Intra_35297
4147,35381--Switch_SIP_UMServer-TCP,BasicCall-SIPExtnToSIPUMServerTCP-without302-Intra_35381
4148,35382--Switch_SIP_UMServer-TCP,BasicCall-MGCPExtnToSIPUMServerTCP-without302-Intra_35382
4149,36334--Switch_SIP_UMServer-TCP,BasicCall-SIPCaller-SIPTarget-VMReplyToSender-TCP-Intra_36334
4150,36335--Switch_SIP_UMServer-TCP,BasicCall-InboundCall-fromServer-Symmetric-Payload-102-TCP-Intra_36335
4151,38572--Switch_SIP_UMServer-TCP,BasicCall-InboundCallfromSIPTrunk-DNIS-SIPServer-TCP_38572
4152,38573--Switch_SIP_UMServer-TCP,BasicCall-InboundCallfromPRITrunk-DNIS-SIPServer-TCP_38573
4153,34425--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPtoMGCP-OCHMAlways-TCP_34425_Inter
4154,34426--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPtoMGCP-SCHMNoAnswer-TCP_34426_Inter
4155,34427--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPtoMGCP-SCHMBusy-TCP_34427_Inter
4156,34443--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPExtn-SIPServerNOTIFY-TCP_34443_Inter
4157,34447--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPExtnAccessVMUsingVMKeyTCP_34447_Inter
4158,34448--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPExtnAccessVMUsingPoundKeyTCP_34448_Inter
4159,34903--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPtoMGCP-PressToVM-TCP_34903_Inter
4160,35159--Switch_SIP_UMServer-TCP-Inter,BasicCall-SIPTrunktoMGCP-SCHMNoAnswer-TCP_35159_Inter
4161,35165--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPExtn-StutterToneOnNOTIFY-TCP_35165_Inter
4162,35292--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPExtnToSIPUMServerTCP-with302_35292_Inter
4163,35296--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPCaller-MGCPTarget-VMReplyToSender-TCP_35296_Inter
4164,35382--Switch_SIP_UMServer-TCP-Inter,BasicCall-MGCPExtnToSIPUMServerTCP-without302_35382_Inter
4165,68064--Switch_SIPParity_BargeIn-Vz,SIPParity-BargeIn-IncomingCall-From-Trunk-G729_68064
4166,68065--Switch_SIPParity_BargeIn-Vz,SIPParity-BargeIn-IncomingCall-From-Trunk-G711a_68065
4167,66476--Switch_SIPParity_BargeIn-Vz,SIPParity-BargeIn-IncomingCall-From-Trunk-G711u_66476
4168,82738--Switch_SIPParity_BargeIn-Vz,SIPParity-SilentMonitor-To-BargeIn-IncomingCall-From-Trunk-G711a_82738
4169,21711--Switch_SIPParity_Codec-Vz,SIP-Registration_21711
4170,82740--Switch_SIPParity_Codec-Vz,SIPParity-Incoming-Call-To-HG-From-Trunk-G711a_82740
4171,82741--Switch_SIPParity_Codec-Vz,SIPParity-Incoming-Call-To-HG-From-Trunk-G711u_82741
4172,82742--Switch_SIPParity_Codec-Vz,SIPParity-Incoming-Call-To-HG-From-Trunk-G729_82742
4173,82743--Switch_SIPParity_Codec-Vz,SIPParity-Incoming-Call-To-WG-From-Trunk-G711a_82743
4174,82744--Switch_SIPParity_Codec-Vz,SIPParity-Incoming-Call-To-WG-From-Trunk-G711u_82744
4175,82745--Switch_SIPParity_Codec-Vz,SIPParity-Incoming-Call-To-WG-From-Trunk-G729_82745
4176,21711--Switch_SIPParity_Conference-Vz,SIP-Registration_21711
4177,66412--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Incoming-Call-From-Trunk-G711u_66412
4178,66416--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Incoming-Call-From-Trunk-G729_66416
4179,66418--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Incoming-Call-From-Trunk-G711a_66418
4180,66402--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Incoming-Call-From-Trunk-SIPExtn-As-3rdParty_66402
4181,82734--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Outbound-Call-To-Trunk_82734
4182,82735--Switch_SIPParity_Conference-Vz,SIPParity-4-way-Conference-Incoming-Call-From-Trunk_82735
4183,82736--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Add-SipTrunk-As-3rdparty_82736
4184,82737--Switch_SIPParity_Conference-Vz,SIPParity-3-way-Conference-Add-SipTrunk-Using-Join-Key_82737
4185,66521--Switch_SIPParity_MOH-Vz,MOH-Trunk-to-IPphone-Trunk-with-G729Switch-G729_66521
4186,78902--Switch_SIPParity_MOH-Vz,MOH-Trunk-to-IPphone-Trunk-with-G711aSwitch-G711a_78902
4187,78903--Switch_SIPParity_MOH-Vz,MOH-Trunk-to-IPphone-Trunk-with-G711uSwitch-G711u_78903
4188,78904--Switch_SIPParity_MOH-Vz,MOH-Trunk-on-HQ-to-IPphone-on-Remote-Trunk-with-G711a-Switch-G711a_78904
4189,78905--Switch_SIPParity_MOH-Vz,MOH-Trunk-on-HQ-to-IPphone-on-Remote-Trunk-with-G729-Switch-G729_78905
4190,78906--Switch_SIPParity_MOH-Vz,MOH-Trunk-on-HQ-to-IPphone-on-Remote-Trunk-with-G711u-Switch-G711u_78906
4191,21711--Switch_SIPParity_OAEOverSIPTrunk-Vz,SIP-Registration_21711
4192,33130--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Places-Outbound-Internal-Call-To-SIP-User-While-In-Internal-Dialtone_33130
4193,33131--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Places-Outbound-Internal-Call-To-MGCP-User-While-In-Internal-Dialtone_33131
4194,33132--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Places-Outbound-Internal-Call-To-OAE-PRI-User-While-In-Internal-Dialtone_33132
4195,33133--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Places-Outbound-External-Call-To-PRI-Trunk-While-In-Internal-Dialtone_33133
4196,33134--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-MGCP-B-MGCP-C-OAE-User-A-Blind-Transfers-B-To-OAE-User-C_33134
4197,33135--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-SIP-B-SIP-C-OAE-User-A-Blind-Transfers-B-To-OAE-User-C_33135
4198,33136--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-MGCP-B-OAE-User-C-MGCP-A-Blind-Transfers-OAE-User-B-To-C_33136
4199,33137--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-OAE-User-B-MGCP-C-MGCP-OAE-User-A-Blind-Transfers-B-To-C_33137
4200,33138--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-MGCP-Caller-OAE-User-Answers-Call-Waiting_33138
4201,33139--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-MGCP-Caller-OAE-User-Gets-Internal-Dialtone-While-First-Call-On-Hold_33139
4202,33140--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-SIP-Caller-OAE-User-Gets-Internal-Dialtone-While-First-Call-On-Hold_33140
4203,33141--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-MGCP-Caller-B-OAE-User-OAE-User-Is-Put-On-Hold_33141
4204,33142--Switch_SIPParity_OAEOverSIPTrunk-Vz,A-SIP-Caller-B-OAE-User-OAE-User-Is-Put-On-Hold_33142
4205,75343--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-External-Call-From-PRI-Trunk-Connect-On-Answer-PRI-Trunk-Hangs-Up_75343
4206,75344--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-MGCP-Caller-Connect-On-Answer-Caller-Hangs-Up_75344
4207,75345--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-MGCP-Caller-Connect-On-Answer-OAE-Hangs-Up_75345
4208,75346--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-SIP-Caller-Connect-On-Answer-Caller-Hangs-Up_75346
4209,75347--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-SIP-Caller-Connect-On-Answer-OAE-Hangs-Up_75347
4210,75348--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-MGCP-Caller-Connect-On-DTMF-Caller-Hangs-Up_75348
4211,75349--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-MGCP-Caller-Connect-On-DTMF-OAE-Hangs-Up_75349
4212,75350--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-SIP-Caller-Connect-On-DTMF-Caller-Hangs-Up_75350
4213,75351--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-SIP-Caller-Connect-On-DTMF-OAE-Hangs-Up_75351
4214,75352--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-External-Call-From-PRI-Trunk-Connect-On-DTMF-OAE-Hangs-Up_75352
4215,75353--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-External-Call-From-PRI-Trunk-Connect-On-Answer-OAE-Hangs-Up_75353
4216,75354--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-External-Call-From-PRI-Trunk-Connect-On-DTMF-PRI-Trunk-Hangs-Up_75354
4217,78940--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-Conf-A-MGCP-B-MGCP-C-OAE-User-A-Conference-B-To-OAE-User-C_78940
4218,78941--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-4-Party-Conf-A-MGCP-B-MGCP-C-OAE-D-MGCP_78941
4219,78943--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-6-Party-Conf-A-MGCP-B-MGCP-C-RemoteMGCP-D-PRI-E-SIPExtn-F-OAEOverSIPTrunnk_78943
4220,78944--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-3-Party-Conf-A-MGCP-B-SIPExtn-C-OAEOverSIPTrunnk_78944
4221,83461--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-MGCP-No-Answer-From-SIP-Trunk_83461
4222,83462--Switch_SIPParity_OAEOverSIPTrunk-Vz,OAE-User-Receives-Inbound-Internal-Call-From-MGCP-No-Digit-Pressed-From-SIP-Trunk_83462
4223,66432--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentCoach-To-Barge-IncomingCall-From-Trunk-G711a_66432
4224,66435--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentMonitor-To-Coach-IncomingCall-From-Trunk-G711a_66435
4225,66441--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentCoach-IncomingCall-From-Trunk-G711a_66441
4226,78527--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume-Using-PCM_78527
4227,78528--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Supervisor-Hangup_78528
4228,78530--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume_78530
4229,78531--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Coach-To-BargeIn-Supervisor-Hangup_78531
4230,78532--Switch_SIPParity_SilentCoach-Vz,SC-Downgrade-Coach-To-Monitor-Supervisor-Hangup_78532
4231,78639--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentCoach-To-Monitor-IncomingCall-From-Trunk-G711a_78639
4232,78640--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentCoach-To-Monitor-IncomingCall-From-Trunk-G711u_78640
4233,78683--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentCoach-IncomingCall-From-Trunk-Consult-Supervisor-G711a_78683
4234,78694--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume-AgentTetminate-AgentPCM-G711u_78694
4235,78696--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume-AgentTetminate-AgentPCM-G729_78696
4236,78697--Switch_SIPParity_SilentCoach-Vz,SC-Downgrade-Coach-To-Monitor-Agent-Hangup-G729_78697
4237,78704--Switch_SIPParity_SilentCoach-Vz,SC-Downgrade-Coach-To-Monitor-Supervisor-Hangup-AgentHangUp-G711u_78704
4238,78720--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume-Ugrade-to-BargeIN-Supervisor-hangup-G711a_78720
4239,78721--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume-Ugrade-to-BargeIN-Supervisor-hangup-G729_78721
4240,78722--Switch_SIPParity_SilentCoach-Vz,SC-Upgrade-Monitor-To-Coach-Agent-Consult-And-Resume-Ugrade-to-BargeIN-Supervisor-hangup-G711u_78722
4241,82739--Switch_SIPParity_SilentCoach-Vz,SIPParity-SilentCoach-To-Monitor-IncomingCall-From-Trunk_82739
4242,68062--Switch_SIPParity_SilentMonitor-Vz,SIPParity-SilentMonitor-IncomingCall-From-Trunk-G711a_68062
4243,68063--Switch_SIPParity_SilentMonitor-Vz,SIPParity-SilentMonitor-IncomingCall-From-Trunk-G711u_68063
4244,66438--Switch_SIPParity_SilentMonitor-Vz,SIPParity-SilentMonitor-IncomingCall-From-Trunk-G729_66438
4245,21711--Switch_SIPParity_SimulRing-Vz,SIP-Registration_21711
4246,53676--Switch_SIPParity_SimulRing-Vz,SimulRing-Internal-Caller-First-SIP-Second-SIPTrunk-Handoff_53676
4247,70681--Switch_SIPParity_SimulRing-Vz,SimulRing-PRITrunk-Caller-First-SIP-Second-SIPTrunk-Handoff_70681
